29125,53272
29137,53164
29149,53056
29161,52948
29173,52840
29185,52732
29197,52624
29217,52516
29229,52408
29241,52300
29253,52192
29265,52084
29277,51976
29289,51868
29301,51764
29313,51660
29325,51556
29337,51452
29349,51348
29361,51244
29373,51140
29385,51036
29397,50932
29409,50828
29421,50724
29433,50620
29445,50512
29465,50404
29477,50296
29489,50188
29501,50080
29513,49972
29525,49864
29537,49756
29549,49648
29561,49540
29573,49432
29585,49324
29597,49216
29609,49108
29621,49000
29633,48892
29645,48784
29657,48676
29669,48568
29681,48460
29701,48356
29713,48252
29725,48148
29737,48044
29749,47940
29761,47836
29773,47732
29785,47628
29797,47524
29809,47420
29821,47312
29833,47204
29845,47096
29857,46988
29869,46880
29881,46772
29893,46664
29905,46556
29917,46448
29929,46340
29949,46232
29961,46124
29973,46016
29985,45908
29997,45800
30009,45692
30021,45584
30033,45476
30045,45368
30057,45260
30069,45156
30081,45052
30093,44948
30105,44844
30117,44740
30129,44636
30141,44532
30153,44428
30165,44324
30177,44220
30197,44112
30209,44004
30221,43896
30233,43788
30245,43680
30257,43572
30269,43464
30281,43356
30293,43248
30305,43140
30317,43032
30329,42924
30341,42816
30353,42708
30365,42600
30377,42492
30389,42388
30401,42284
30413,42180
30433,42076
30445,41972
30457,41868
30469,41764
30481,41660
30493,41556
30505,41452
30517,41348
30529,41240
30541,41132
30553,41024
30565,40916
30577,40808
30589,40700
30601,40592
30613,40484
30625,40376
30637,40268
30649,40160
30661,40052
30681,39944
30693,39836
30705,39732
30717,39628
30729,39524
30741,39420
30753,39316
30765,39212
30777,39108
30789,39004
30801,38900
30813,38796
30825,38692
30837,38584
30849,38476
30862,38636
30876,55700
30888,55592
30900,55484
30912,55376
30932,55268
30944,55160
30956,55052
30968,54944
30980,54836
30992,54728
31004,54620
31016,54516
31028,54412
31040,54308
31052,54204
31064,54100
31076,53996
31088,53892
31100,53788
31112,53684
31124,53580
31136,53476
31148,53372
31160,53264
31180,53156
31192,53048
31204,52940
31216,52832
31228,52724
31240,52616
31252,52508
31264,52400
31276,52292
31288,52184
31300,52076
31312,51968
31324,51864
31336,51760
31348,51656
31360,51552
31372,51448
31384,51344
31396,51240
31416,51136
31428,51032
31440,50928
31452,50820
31464,50712
31476,50604
31488,50496
31500,50388
31512,50280
31524,50172
31536,50064
31548,49956
31560,49848
31572,49740
31584,49632
31596,49524
31608,49416
31620,49312
31632,49208
31644,49104
31664,49000
31676,48896
31688,48792
31700,48688
31712,48584
31724,48480
31736,48376
31748,48272
31760,48168
31772,48060
31784,47952
31796,47844
31808,47736
31820,47628
31832,47520
31844,47412
31856,47304
31868,47196
31880,47088
31892,46980
31912,46872
31924,46764
31936,46660
31948,46556
31960,46452
31972,46348
31984,46244
31996,46140
32008,46036
32020,45932
32032,45828
32044,45724
32056,45620
32068,45516
32080,45412
32092,45304
32104,45196
32116,45088
32128,44980
32148,44872
32160,44764
32172,44656
32184,44548
32196,44440
32208,44332
32220,44224
32232,44116
32244,44012
32256,43908
32268,43804
32280,43700
32292,43596
32304,43492
32316,43388
32328,43284
32340,43180
32352,43076
32364,42968
32376,42860
32396,42752
32408,42644
32420,42536
32432,42428
32444,42320
32456,42212
32468,42104
32480,41996
32492,41888
32504,41780
32516,41672
32528,41568
32540,41464
32552,41360
32564,41256
32576,41152
32588,41048
32600,40944
32612,40840
32624,40736
32644,40632
32656,40528
32668,40424
32680,40316
32692,40208
32704,40100
32716,39992
32728,39884
32740,39776
32752,39668
32764,39560
32776,39452
32788,39344
32800,39236
32812,39128
32824,39020
32836,38912
32848,38808
32860,38704
32880,38600
32892,38496
32905,38640
32919,55708
32931,55604
32943,55500
32955,55396
32967,55292
32979,55188
32991,55080
33003,54972
33015,54864
33027,54756
33039,54648
33051,54540
33063,54432
33075,54324
33087,54216
33099,54108
33111,54000
33131,53892
33143,53784
33155,53680
33167,53576
33179,53472
33191,53368
33203,53264
33215,53160
33227,53056
33239,52952
33251,52848
33263,52744
33275,52640
33287,52536
33299,52432
33311,52324
33323,52216
33335,52108
33347,52000
33359,51892
33379,51784
33391,51676
33403,51568
33415,51460
33427,51352
33439,51244
33451,51136
33463,51032
33475,50928
33487,50824
33499,50720
33511,50616
33523,50512
33535,50408
33547,50304
33559,50200
33571,50096
33583,49992
33595,49888
33615,49780
33627,49672
33639,49564
33651,49456
33663,49348
33675,49240
33687,49132
33699,49024
33711,48916
33723,48808
33735,48700
33747,48592
33759,48484
33771,48376
33783,48268
33795,48160
33807,48056
33819,47952
33831,47848
33843,47744
33863,47640
33875,47536
33887,47432
33899,47328
33911,47224
33923,47120
33935,47016
33947,46908
33959,46800
33971,46692
33983,46584
33995,46476
34007,46368
34019,46260
34031,46152
34043,46044
34055,45936
34067,45828
34079,45720
34091,45612
34111,45504
34123,45396
34135,45288
34147,45184
34159,45080
34171,44976
34183,44872
34195,44768
34207,44664
34219,44560
34231,44456
34243,44352
34255,44248
34267,44144
34279,44036
34291,43928
34303,43820
34315,43712
34327,43604
34339,43496
34359,43388
34371,43280
34383,43172
34395,43064
34407,42956
34419,42848
34431,42740
34443,42632
34455,42524
34467,42416
34479,42308
34491,42200
34503,42096
34515,41992
34527,41888
34539,41784
34551,41680
34563,41576
34575,41472
34595,41368
34607,41264
34619,41160
34631,41052
34643,40944
34655,40836
34667,40728
34679,40620
34691,40512
34703,40404
34715,40296
34727,40188
34739,40080
34751,39972
34763,39864
34775,39756
34787,39648
34799,39540
34811,39432
34823,39324
34843,39216
34855,39112
34867,39008
34879,38904
34891,38800
34903,38696
34915,38592
34927,38488
34940,38644
34954,55708
34966,55604
34978,55496
34990,55388
35002,55280
35014,55172
35026,55064
35038,54956
35050,54848
35062,54740
35074,54632
35094,54524
35106,54416
35118,54308
35130,54200
35142,54092
35154,53984
35166,53876
35178,53768
35190,53660
35202,53556
35214,53452
35226,53348
35238,53244
35250,53140
35262,53036
35274,52932
35286,52828
35298,52724
35310,52620
35330,52512
35342,52404
35354,52296
35366,52188
35378,52080
35390,51972
35402,51864
35414,51756
35426,51648
35438,51540
35450,51432
35462,51324
35474,51216
35486,51108
35498,51000
35510,50892
35522,50784
35534,50676
35546,50568
35558,50460
35578,50356
35590,50252
35602,50148
35614,50044
35626,49940
35638,49836
35650,49732
35662,49628
35674,49524
35686,49420
35698,49316
35710,49208
35722,49100
35734,48992
35746,48884
35758,48776
35770,48668
35782,48560
35794,48452
35806,48344
35826,48236
35838,48128
35850,48020
35862,47912
35874,47804
35886,47696
35898,47588
35910,47480
35922,47372
35934,47264
35946,47160
35958,47056
35970,46952
35982,46848
35994,46744
36006,46640
36018,46536
36030,46432
36042,46328
36062,46220
36074,46112
36086,46004
36098,45896
36110,45788
36122,45680
36134,45572
36146,45464
36158,45356
36170,45248
36182,45140
36194,45032
36206,44924
36218,44816
36230,44708
36242,44600
36254,44492
36266,44384
36278,44280
36290,44176
36310,44072
36322,43968
36334,43864
36346,43760
36358,43656
36370,43552
36382,43448
36394,43344
36406,43236
36418,43128
36430,43020
36442,42912
36454,42804
36466,42696
36478,42588
36490,42480
36502,42372
36514,42264
36526,42156
36538,42048
36558,41940
36570,41832
36582,41724
36594,41616
36606,41508
36618,41404
36630,41300
36642,41196
36654,41092
36666,40988
36678,40884
36690,40780
36702,40676
36714,40572
36726,40468
36738,40364
36750,40260
36762,40152
36774,40044
36794,39936
36806,39828
36818,39720
36830,39612
36842,39504
36854,39396
36866,39288
36878,39180
36890,39072
36902,38964
36914,38856
36926,38748
36938,38640
36950,38536
36962,38432
36976,55720
36988,55616
37000,55512
37012,55408
37024,55304
37044,55200
37056,55096
37068,54992
37080,54884
37092,54776
37104,54668
37116,54560
37128,54452
37140,54344
37152,54236
37164,54128
37176,54020
37188,53912
37200,53804
37212,53696
37224,53588
37236,53480
37248,53372
37260,53268
37272,53164
37292,53060
37304,52956
37316,52852
37328,52748
37340,52644
37352,52540
37364,52436
37376,52332
37388,52228
37400,52124
37412,52016
37424,51908
37436,51800
37448,51692
37460,51584
37472,51476
37484,51368
37496,51260
37508,51152
37520,51044
37540,50936
37552,50828
37564,50720
37576,50616
37588,50512
37600,50408
37612,50304
37624,50200
37636,50096
37648,49992
37660,49888
37672,49784
37684,49680
37696,49572
37708,49464
37720,49356
37732,49248
37744,49140
37756,49032
37776,48924
37788,48816
37800,48708
37812,48600
37824,48492
37836,48384
37848,48276
37860,48168
37872,48064
37884,47960
37896,47856
37908,47752
37920,47648
37932,47544
37944,47440
37956,47336
37968,47232
37980,47128
37992,47024
38004,46916
38024,46808
38036,46700
38048,46592
38060,46484
38072,46376
38084,46268
38096,46160
38108,46052
38120,45944
38132,45836
38144,45728
38156,45620
38168,45512
38180,45404
38192,45296
38204,45188
38216,45080
38228,44976
38240,44872
38252,44768
38272,44664
38284,44560
38296,44456
38308,44352
38320,44248
38332,44144
38344,44040
38356,43936
38368,43828
38380,43720
38392,43612
38404,43504
38416,43396
38428,43288
38440,43180
38452,43072
38464,42964
38476,42856
38488,42748
38508,42640
38520,42532
38532,42424
38544,42316
38556,42208
38568,42100
38580,41996
38592,41892
38604,41788
38616,41684
38628,41580
38640,41476
38652,41372
38664,41268
38676,41164
38688,41060
38700,40952
38712,40844
38724,40736
38736,40628
38756,40520
38768,40412
38780,40304
38792,40196
38804,40088
38816,39980
38828,39872
38840,39764
38852,39656
38864,39548
38876,39440
38888,39332
38900,39224
38912,39116
38924,39012
38936,38908
38948,38804
38960,38700
38972,38596
38984,38492
39005,38660
39019,55708
39031,55604
39043,55496
39055,55388
39067,55280
39079,55172
39091,55064
39103,54956
39115,54848
39127,54740
39139,54632
39151,54524
39163,54416
39175,54308
39187,54200
39199,54092
39211,53984
39223,53876
39243,53768
39255,53660
39267,53556
39279,53452
39291,53348
39303,53244
39315,53140
39327,53036
39339,52932
39351,52828
39363,52724
39375,52620
39387,52516
39399,52408
39411,52300
39423,52192
39435,52084
39447,51976
39459,51868
39471,51760
39491,51652
39503,51544
39515,51436
39527,51328
39539,51220
39551,51112
39563,51004
39575,50896
39587,50788
39599,50680
39611,50572
39623,50464
39635,50360
39647,50256
39659,50152
39671,50048
39683,49944
39695,49840
39707,49736
39719,49632
39739,49528
39751,49420
39763,49312
39775,49204
39787,49096
39799,48988
39811,48880
39823,48772
39835,48664
39847,48556
39859,48448
39871,48340
39883,48232
39895,48124
39907,48016
39919,47908
39931,47800
39943,47692
39955,47584
39976,47480
39988,47376
40000,47272
40012,47168
40024,47064
40036,46960
40048,46856
40060,46752
40072,46648
40084,46540
40096,46432
40108,46324
40120,46216
40132,46108
40144,46000
40156,45892
40168,45784
40180,45676
40192,45568
40204,45460
40224,45352
40236,45244
40248,45136
40260,45028
40272,44920
40284,44816
40296,44712
40308,44608
40320,44504
40332,44400
40344,44296
40356,44192
40368,44088
40380,43984
40392,43880
40404,43772
40416,43664
40428,43556
40440,43448
40452,43340
40472,43232
40484,43124
40496,43016
40508,42908
40520,42800
40532,42692
40544,42584
40556,42476
40568,42368
40580,42260
40592,42156
40604,42052
40616,41948
40628,41844
40640,41740
40652,41636
40664,41532
40676,41428
40688,41324
40700,41220
40720,41116
40732,41008
40744,40900
40756,40792
40768,40684
40780,40576
40792,40468
40804,40360
40816,40252
40828,40144
40840,40036
40852,39928
40864,39820
40876,39712
40888,39604
40900,39496
40912,39392
40924,39288
40936,39184
40956,39080
40968,38976
40980,38872
40992,38768
41004,38664
41016,38560
41028,38456
41044,55684
41056,55580
41068,55472
41080,55364
41092,55256
41104,55148
41116,55040
41128,54932
41140,54824
41152,54716
41164,54608
41176,54500
41188,54392
41208,54284
41220,54176
41232,54072
41244,53968
41256,53864
41268,53760
41280,53656
41292,53552
41304,53448
41316,53344
41328,53240
41340,53136
41352,53032
41364,52928
41376,52820
41388,52712
41400,52604
41412,52496
41424,52388
41436,52280
41456,52172
41468,52064
41480,51956
41492,51848
41504,51740
41516,51632
41528,51524
41540,51416
41552,51312
41564,51208
41576,51104
41588,51000
41600,50896
41612,50792
41624,50688
41636,50584
41648,50480
41660,50376
41672,50272
41692,50164
41704,50056
41716,49948
41728,49840
41740,49732
41752,49624
41764,49516
41776,49408
41788,49300
41800,49192
41812,49084
41824,48976
41836,48868
41848,48760
41860,48656
41872,48552
41884,48448
41896,48344
41908,48240
41920,48136
41940,48032
41952,47928
41964,47824
41976,47720
41988,47616
42000,47508
42012,47400
42024,47292
42036,47184
42048,47076
42060,46968
42072,46860
42084,46752
42096,46644
42108,46536
42120,46428
42132,46320
42144,46212
42156,46108
42168,46004
42188,45900
42200,45796
42212,45692
42224,45588
42236,45484
42248,45380
42260,45276
42272,45172
42284,45068
42296,44960
42308,44852
42320,44744
42332,44636
42344,44528
42356,44420
42368,44312
42380,44204
42392,44096
42404,43988
42424,43880
42436,43772
42448,43664
42460,43556
42472,43448
42484,43344
42496,43240
42508,43136
42520,43032
42532,42928
42544,42824
42556,42720
42568,42616
42580,42512
42592,42408
42604,42304
42616,42196
42628,42088
42640,41980
42652,41872
42672,41764
42684,41656
42696,41548
42708,41440
42720,41332
42732,41224
42744,41116
